L1	L2	321	322	323	324	325	326	331	332	333	334	335	336	341	342	343	344	345	346	351	352	353	354	355	356	361	362	363	364	365	366	371	372	373	374	375	376	381	382	383	384	385	386	391	392	393	394	395	396	401	402	403	404	405	406	411	412	413	414	415	416	421	422	423	424	425	426	431	432	433	434	435	436	441	442	443	444	445	446	451	452	453	454	455	456	461	462	463	464	465	466	471	472	473	474	475	476	481	482	483	484	485	486	491	492	493	494	495	496	501	502	503	504	505	506	511	512	513	514	515	516	521	522	523	524	525	526	531	532	533	534	535	536	541	542	543	544	545	546	551	552	553	554	555	556	561	562	563	564	565	566	571	572	573	574	575	576	581	582	583	584	585	586	591	592	593	594	595	596	601	602	603	604	605	606	611	612	613	614	615	616	621	622	623	624	625	626	631	632	633	634	635	636	1	101	102	103	104	105	106	11	111	112	113	114	115	116	12	121	122	123	124	125	126	13	131	132	133	134	135	136	14	141	142	143	144	145	146	15	151	152	153	154	155	156	16	2	21	22	23	24	25	26	3	31	32	33	34	35	36	4	41	42	43	44	45	46	5	51	52	53	54	55	56	6	61	62	63	64	65	66	71	72	73	74	75	76	81	82	83	84	85	86	91	92	93	94	95	96	161	162	163	164	165	166	171	172	173	174	175	176	181	182	183	184	185	186	191	192	193	194	195	196	201	202	203	204	205	206	211	212	213	214	215	216	221	222	223	224	225	226	231	232	233	234	235	236	241	242	243	244	245	246	251	252	253	254	255	256	261	262	263	264	265	266	271	272	273	274	275	276	281	282	283	284	285	286	291	292	293	294	295	296	301	302	303	304	305	306	311	312	313	314	315	316
Cellular Processes	Cell growth and death	0.6329790981437085	0.6320691949434464	0.5938048486552308	0.5747355305816637	0.6144551151846341	0.6320691949434464	0.6303744250003408	0.6339978203378943	0.6326335072166009	0.6331695854304759	0.5174233847663032	0.5902669886721389	0.633157416449255	0.6299114906464864	0.5666173860282878	0.6350662905634112	0.5840972374524559	0.629092777800464	0.69919387414583	0.6321406079245022	0.6317552781585833	0.6125176462673847	0.6254914224523311	0.6368073208273355	0.6370510615203874	0.4168622550638653	0.573088875957264	0.6489232842844629	0.5906102290696751	0.6369426751592357	0.5994817845566784	0.631433385102894	0.6320691949434464	0.6110957779165813	0.642220062693404	0.6355570324592794	0.6256304826855995	0.631928392003779	0.6519203033999488	0.5688344841416519	0.6321589964479467	0.5767321349653194	0.5761753069594865	0.6299808532960727	0.5991293322592169	0.9044226192764508	0.6320691949434464	0.8563479707352665	0.5787058385091673	0.5941642837521594	0.7018004431165233	0.6045140498084783	0.5718972129872005	0.5326062126852341	0.5910908758695784	0.6037909796420322	0.6947834213219682	0.6830394325318838	0.6958257737297435	0.6148826531222973	0.5837500652191148	0.6178589322962799	1.16394852911068	0.6530966942880766	0.6107215577003728	0.5844229881026488	0.8203789419354431	0.5610719469556267	0.6024143326260459	0.6383736851082668	0.5624893950793338	0.5655355958485676	0.64782139384963	0.7746469205382068	0.6027679904424454	0.46155093235334566	0.6709359703637762	0.6107161993019306	0.6536469319342032	0.5759295048339725	0.562038700241604	0.5772740529647181	0.5680607743415389	0.6224762859391518	0.6481705535999494	0.39999192426111885	0.6031579745603723	0.656356950300382	0.5003925848853835	0.5913641338642454	0.6359352495474732	0.5194458457098718	0.7210263554819044	0.6597885785867109	0.5825506665593979	0.555468290477569	0.7965300267244738	0.635917616036515	0.6352988662363845	0.6362213527867405	0.6381217573370057	0.6599249884128694	0.5643049359684591	0.6369452892028603	0.6323410211503678	0.6337355558014618	0.6368972631801355	0.5656934326023337	0.503480545668326	0.6355278062775355	0.9703253685524034	0.8870376494436248	0.6320859485530951	0.63610437255717	0.7092355962696617	0.5509718652487913	0.6615981630464716	0.4743718245726395	0.6356524662089844	0.6320691949434464	0.6363575797106888	0.650875848563029	0.6520855062181803	0.5291369492950857	0.5608680429431974	0.5803391664832099	0.8399291150553687	1.1371437732144971	1.176234258233062	0.6372559890334499	0.5620389050366874	0.6320859606361277	0.6730001752990653	0.6367702913488839	0.636379030929364	0.5140636792170056	0.5403096195534771	0.47101423507720647	0.661542459628658	0.4423036459290235	0.5306831895235059	0.832083225375416	0.6362338835991971	0.7968593924012175	0.5948588535550283	0.6351379273528281	0.5301993913636055	0.5376514119316995	0.6434667999929384	0.6332940230340071	0.5396279736287051	0.4969057573578508	0.6712337057432542	0.5193770396087631	0.571457429787973	0.6834051212713995	0.48691822467697804	0.4174121932436943	0.9923798551189245	0.6357914064392921	0.6065712463308539	0.6097694550454381	0.7333497610305847	0.5925782039607266	0.5599351389381998	0.5200146569757416	0.4761537389522608	0.5790924312426915	0.6398485056770787	0.567398791824749	0.6220144058168818	0.5844792369673417	0.43758456554947994	0.6114284234098377	0.5918916008220966	0.37302658170798875	0.6260052165620463	0.5914064801311121	0.591161650043179	0.5366120532136642	0.5709489033464367	0.6161499263485422	0.6222338473554531	0.6519626915769817	0.5883943141346376	0.5101242838253832	0.6030830047890002	0.7765044829936651	0.5186554517925953	0.4952328877007614	0.47854909979458093	0.6518923404799625	0.6750220798338479	0.5504739938184446	0.6216878803108417	0.6391799092943244	0.6742579770182664	0.6286309647736384	0.6341268651263173	0.6474881348493442	0.612006787036478	0.604871850344505	0.5949777758281488	0.6196894157287982	0.6165715938839357	0.6244323374237697	0.633770938444475	0.6439218652795323	0.5665536182762607	0.6106217497022906	0.6122178031444548	0.6116186300408345	0.5540618636939045	0.6325590147540522	0.5615282414618297	0.5617663317222377	0.6001911200682808	0.6010823954478373	0.6242730308036522	0.6164233285426204	0.6314955450170406	0.5913211510015232	0.7313998495965606	0.6890731297788342	0.5671346357222999	0.6407861009136232	0.709601755170494	0.6328734690149842	0.5758826762128404	0.6014678619292873	0.6479641205108957	0.550131727702663	0.6643727438380795	0.5931729131188889	0.6045601964085917	0.6349827510531907	0.6448502247574212	0.7072135785007072	0.6354256407787665	0.9319149347289295	0.6296438881743989	1.1859847147361444	0.6378327411307527	0.6338612872528394	0.6367710024544774	1.1674703532280974	0.6340103939937323	0.6342442675505415	0.6346127233605328	0.6353571815097054	0.5411252694879574	0.6225718964319349	0.637341102487313	0.7271738255502744	0.6244910848419198	0.6161568999101537	1.1591011951133239	0.605632807702099	0.5492395312140631	0.6020344133783214	0.5869636161792642	0.6157182014891794	0.5535172551462691	0.6319883712101115	0.5864860057686897	0.6015284023678125	0.6466187520527298	0.6342595348444079	0.6320923431811905	0.5335125290337778	0.5637859938223351	0.5991462390693715	0.6154750476582522	0.7075902887749345	0.5388616437021574	0.6854042282225543	0.5518941155495409	0.622926824413609	0.6508677917553264	0.6513922315291129	0.6152135946565832	0.6588020342032231	0.5996435703850902	0.5440346669212991	0.6357154435270089	0.7327291648769324	0.7787826464388004	0.6174562369500297	0.5473821442973968	0.6320218660545137	0.9425431302602859	0.6398055980893579	0.6320909453898256	0.4224292686606762	0.6609316849821142	0.6323111489284131	0.6320833204869808	0.699018974702394	0.6338432973374168	0.6802347894509058	0.9848965194365041	0.45537117093050056	0.6477390910007943	0.6323667286842765	0.6387193548444317	0.48600356327460376	0.6335958148390339	0.6356659727867489	0.6445732828860646	0.9020098036744257	0.6320358129097173	0.6320479214873622	0.5371317956028824	0.6158754003599167	0.6313117225249756	0.5101960383156383	0.6888529311081615	0.3821040127588304	0.4935818900657211	0.6007829154553846	0.6315700668933706	0.5429964895356003	0.5677231271081528	0.5442305523853854	0.5428843078935705	0.905936494258641	0.6307501735676407	0.6756725318723023	0.4882591534123182	0.42838302583937454	0.6377746908605644	0.6015459716772918	0.5653385326793934	0.6427848139635962	0.5216509342517301	0.465973284005827	0.4857828633393538	0.574685110063294	0.40789751406300767	0.5093659042618247	0.4903225751252318	0.5025008001848185	0.5169285267584048	0.5602161791339483	0.40971646629134495	0.59672837238166	0.5396215076822218	0.5660011394498309	0.604828379221969	0.520680187981642	0.631077268634911	0.49489204313849283	0.4395604141688237	0.5267311953052226	0.42108993230248815	0.8268374498043722	0.5281300812201261	0.693605324448015	0.4334871891492887	0.5039744833036793	0.5095583293121191	0.5683379106889007	0.38466654306145515	0.5962826987499656	0.48858377981104517	0.6329259914376576	0.5826406827576952	0.5239483935880209	0.5366440681389228	0.41018877957455857	0.3886720956803428	0.4866051866938199	0.5271821839492353	0.7345629865594889	0.5620184066302827	0.4697025199547974	0.607866983000473	0.5215211600229653	0.5416189890332723	0.5389628546861635	0.5209849934883523	0.509610354794994	0.5970614291042627	0.5389799315389046
Cellular Processes	Cell motility	2.787444581659263	2.5948103792415167	2.874355069665613	3.063838552391369	2.7812679949740873	2.5948103792415167	2.9634771646493903	3.3090603335786826	2.7428438735860556	2.7082517094493985	2.8794334781914785	3.169647426574393	2.6870253233641668	2.6316076157055743	3.348531454289371	2.5989283185468937	3.1883739954551746	2.614284894440743	3.1194710799755025	2.6008618531579337	2.6246995576542886	2.7399442842426245	2.6413008744909816	2.909205788120902	2.959875998647086	4.0357858771094675	2.985179917965535	2.608232852349878	2.975602014731895	3.007784854918613	2.8120569887437576	2.6015408805536504	2.5948103792415167	2.73656351247373	2.8673992540583018	2.907637168838131	2.6978414754145055	3.7427194337725864	2.9076860548016303	3.254119231109925	2.608158080829492	3.006418099105373	2.966078534606747	2.6521549375493136	2.941801466865457	2.471666909323434	2.5948103792415167	2.9252497314142047	3.2276582879354727	3.020903524490347	2.667060157744924	2.8890480068674624	3.326916011954703	3.318636002467302	2.8656267653808274	3.136638421819887	3.377116392131082	3.5925455931602066	2.829599456399665	4.028095947075531	2.9305331504319905	3.043149482142832	3.0041663842706994	3.995976795301396	3.431963111813107	3.1823976528535103	3.3834223722704575	3.1094628214759283	3.0754026160423185	3.7066863394243517	3.1803849688016297	3.3537730441858016	3.581909989123517	3.846476336602947	3.4324193506856435	3.8136926591457456	3.9826026265460905	3.726556928070103	3.4216091599019234	3.0591762902139084	3.132118196267249	2.9522487993576028	3.8784066148804155	3.13868664613707	3.654919017705193	4.20629451941617	4.019550166624578	3.9051904082555953	3.5475590895569473	3.0511481037770003	3.776872074749572	2.865936800172044	3.957083768738108	2.8901823969845406	2.975294865787672	3.1171835839267743	2.927773888913696	2.9189033250357097	2.868489916195277	2.9466606243102222	3.0038720366123246	3.130001549665452	3.0543641094834184	3.006102226131489	2.596742182786862	2.8179573504714073	3.008004889242543	3.0345721916097674	3.6024004467605315	2.8878900962041008	2.4941940459058114	2.791495990783296	2.594439610915423	2.934724218372762	2.9678511993495094	3.2813327534162493	3.1425103695700396	4.079927979630305	2.8984536703951504	2.5948103792415167	2.936643360088189	3.7814451106009015	2.989979544985484	3.3804040825723414	3.1843377322148134	3.612085123094013	3.4482707023133323	2.6625630003319896	3.3069256482136717	2.968767261470457	3.6760087915591586	2.594853563187655	2.807205271256196	3.1030468398012987	2.960022133004698	3.6092688299639764	3.3930080746464766	3.807710629723938	2.9244323087492288	4.106985447649621	3.3292150812242434	2.8922153340448236	2.9487807119151173	2.7634867904406715	3.288099194912447	4.910584183729033	4.280680186957301	3.579737253456062	3.996843148820508	2.960700450806473	3.319870138417792	3.110815767686762	3.976814192890076	3.675262394443575	3.3356722059218367	2.8366022928613948	3.580030559572267	4.026592191	2.9595560931041147	5.2078871258118635	3.3317489010535724	5.251471773448946	3.0190973067568785	3.0086459995945507	3.0728073949512673	3.434439815677855	3.7080726799796113	3.33725313288413	4.230373179606353	2.9793487251632387	4.363400621786402	2.7954002622238328	4.002755247064852	3.7201322131229806	3.6595647625167658	0.5802104501418843	5.315041768391648	2.970523478872197	3.1594171792921406	3.6511113802848008	2.996913301229717	4.630212925930727	3.5128160032646556	4.560763790782038	2.970269568468565	3.008346987631806	4.570709350999971	3.0246434585489723	3.5984131952803438	3.689807160845927	3.869169746661902	4.635628980770053	2.810093854919841	2.739343072202223	3.212676878988599	2.9401917005005695	3.6518843713577263	2.6255459990913064	2.769175561259576	2.92540733270339	2.7845583351837133	2.8230695117049445	3.1465994019213137	2.8165312611685938	2.718894143767088	3.061607718921463	2.6187306951889995	3.2930091512544113	2.7286014600271464	3.2354282452779186	2.929989172506641	3.045629035021908	2.9687010044701374	2.6363172840619833	2.9102464539344495	2.8183818173860136	2.872086882934294	2.9280801821068283	2.8215167301842627	2.9052552614180027	2.849132556840149	3.4694084920502335	2.9300755207462172	3.285097033469772	2.8184624058723484	3.7606068842239324	3.144465681962763	2.5997408047713915	3.110759575901514	2.9273634236478165	3.087997030288696	2.7463038454110054	3.009744577190765	3.111518681203027	3.0061920147117007	2.723881484763089	2.5734687614799796	2.9702970297029703	2.857988301184491	2.9570275246059556	2.611877698811549	2.762481297644309	2.6614905469394765	2.75898279573613	3.006089898650311	2.7530740331718593	2.759305898763562	2.7791241405992655	2.6812489616003377	2.8734315017475507	2.7854443418552357	2.66631260868524	2.6465284805317517	2.858185667824692	2.9718191759115826	2.7928569731351596	2.78393968510184	2.939531267941069	2.874008654338825	2.9080389975819703	3.033524152086869	3.552192056569371	2.8351111903293846	2.595506993312609	2.8323082803549235	2.9112093146565168	2.909962736526776	2.606219190180172	2.6101425540464485	2.7579580968632564	2.7525575022786315	2.929475068102436	2.7242254304938944	2.9058741179244114	2.764921646319532	2.875354566021163	2.842709133260115	3.0163578618157256	2.891764652200892	3.272108434125197	2.727089511978822	3.501742512262539	2.9658241830296648	2.7798849491093267	2.686675972471913	2.6335416575677484	2.890699320435799	2.81045862	4.074736734127398	2.594881263450681	2.449782326352788	2.6377666129057005	2.5952758771572593	4.158069749925776	2.72324332670908	2.5957153540989513	2.594497771735358	2.7914645394605477	2.602557808307047	2.78990801870464	2.876339387629596	3.9216331390781116	2.8484631443636497	2.6242415163657444	2.8048572250477415	4.1193979757245485	2.722635392312114	2.6945470835445877	3.0057595968517967	2.2880711955888975	2.595029995558024	2.5977650154002974	2.953621513462058	2.8520411655935023	2.6513494009049485	3.589243003731336	3.8969939583379665	4.2406530610351885	3.539888525389063	2.8247075890806492	2.6110911028932122	3.47877642897339	3.333673325143363	3.5555513234619642	3.084895298296818	2.52757543259326	2.979870001919774	3.0625981946923666	4.001628809969283	4.050983330844903	2.7039213590407907	2.9785222209434403	3.197735419252201	1.3022071279413316	3.372953463053034	3.68753505991984	3.195460127912464	3.144793391883983	4.02039962708486	3.092968668952158	3.5945950133446543	3.453507777864284	3.5078266530528883	4.424772436992314	4.062491157710872	3.5231487125521994	3.0598210947309905	3.6477844520323472	3.7399442911062253	2.850523967171653	2.7317362505268425	3.139590438246509	3.9953254634560826	3.8734411565963107	4.012274535551182	2.8374994412053116	3.285688512336348	3.567340317860499	4.009710506505223	3.1782881090808917	4.677251783145104	3.126279394991159	4.109996932699906	3.249398104354706	3.3516839037328467	3.934610003142955	3.3545511140829127	2.9398618032651744	2.953943472538386	4.195929955336565	4.210728443585806	3.188161947600765	2.96478946067094	3.42193057694982	3.145403002842958	3.825244176908513	3.7831586730121387	2.7626769517734844	3.2326535842753272	3.1828583295379285	3.5636134408768156	3.0706917906167286	3.6541469466467835	3.096185140834652
Cellular Processes	Cellular community - prokaryotes	0.32957802066774783	0.29940119760479045	0.3195737540533383	0.31449325938827183	0.2982235705580584	0.29940119760479045	0.3457183583100647	0.352218842097681	0.31831346838545305	0.3142722055255056	0.29368103388045	0.3523028586692944	0.3115608900827386	0.30230415878596884	0.37055041846803266	0.2991108680664371	0.314529756365698	0.30076008253368497	0.3158049512598916	0.30019916004528246	0.3013189626067402	0.29443903371504215	0.2996538033000672	0.34057850556238506	0.3472703750835977	0.3956061670288666	0.3261185576006712	0.29724852939751956	0.30767102879241537	0.3538570417551309	0.31438218115741023	0.2993586891754506	0.29940119760479045	0.3094916065701728	0.3338780781296315	0.3405739077947598	0.305723924521821	0.48477412509760576	0.3348296052010519	0.35974639277813447	0.30113553974278273	0.30716814626569305	0.323210808919204	0.3054655414882898	0.30446911862227055	0.22588689247585939	0.29940119760479045	0.29756462240478526	0.3591078033386709	0.31410637907292505	0.2851746042562649	0.3179219948066476	0.3652991934942784	0.2984615270860686	0.31833343752700605	0.32480332071019324	0.3428550756596214	0.435652834356651	0.2782905690213072	0.3075606932082593	0.3214161424870539	0.3466811307330246	0.20730056364319632	0.3211445587760736	0.330645526968573	0.35041537392982475	0.2502486312525666	0.29108902510553186	0.3110626392736764	0.324815117258615	0.33415718044249676	0.3708072070460471	0.3300761886249437	0.3042359536907103	0.3014927160174717	0.2617509775483752	0.3361517585842919	0.3830319563897361	0.3247816876616255	0.315689254362289	0.29416491915019327	0.31109495064365483	0.429165144668579	0.31061021822896434	0.32908870434957593	0.3330370917150311	0.30872875624689367	0.33475037049483664	0.2905994494993633	0.32619628824771874	0.338664598214544	0.2926657119103481	0.3285896943438342	0.3026697237201233	0.32404217359264736	0.3189580097347261	0.2599781488314508	0.34216990476866127	0.3354892637910994	0.34579704828855506	0.35259830827126015	0.36534269132069774	0.33220098982881924	0.35366629314792997	0.2995479284317899	0.3275685667562491	0.35386782136633155	0.3302072702528068	0.37716752309251383	0.33804741990308906	0.2815610052505308	0.24695669815047405	0.29938157576323515	0.3442561639122196	0.3174627757105456	0.32359057913082406	0.3666787425543109	0.26652080220206215	0.3394403591371064	0.29940119760479045	0.34323995357276044	0.34367746907748065	0.34475019247872984	0.33318567578823965	0.3389953201525005	0.33251899985891237	0.2787215987146508	0.15814633562514996	0.24304014534155197	0.3473791346731802	0.35666337794334946	0.2994294103945792	0.31015274957922484	0.37778509455789544	0.3475589301430857	0.361033817574147	0.3368131592213726	0.39277837064434884	0.33479316838196965	0.3948830404972061	0.35080154010976367	0.3104373384840835	0.34561704378687647	0.22314620806960234	0.32752461749256156	0.6887593466844034	0.5235486776347019	0.3630354419881815	0.337483681968066	0.34665336377128375	0.3273186559893742	0.3151012607254919	0.33659541257037984	0.366444307895336	0.3649057994533636	0.3215604914521375	0.3432510876145183	0.40025072289787567	0.2270571857914682	0.7389452139802546	0.31769488340858043	0.7293998574431392	0.3281965717661746	0.30810463529140336	0.332768766116628	0.33886096522503933	0.365771351389057	0.3552243693409128	0.5056931181862303	0.32777524384840534	0.5807941280657236	0.2943445399342039	0.39305059918369345	0.34601192310126716	0.35056072671163907	0.1756540056073337	0.7505848236995939	0.3072903119909367	0.3357101296762295	0.3174247009111589	0.32740640860775805	0.629374540496317	0.3229298204821095	0.5148595894774852	0.30526693993171927	0.3070203342902534	0.5967380222823042	0.2867840969094588	0.35169615251435143	0.3865834487057027	0.4058827943979999	0.5766075456645386	0.3102130656962325	0.2882059517535551	0.3503247422276359	0.2908622386398156	0.32964635245939927	0.301831733412831	0.32239342530034765	0.3370531871843984	0.30149091708489373	0.31647927446892415	0.3948647550145065	0.3181859599971766	0.3093207070383183	0.36682659953617497	0.30231998904413243	0.296925194559058	0.2842297977041038	0.3538958516932762	0.3015200969582929	0.31518259123142917	0.3099388397747057	0.3048744015754727	0.31418388084490806	0.29115152672355915	0.2847367720089943	0.30383245956851845	0.2737032093227482	0.304702740324742	0.31723952808664435	0.4202272852708923	0.2735608624953243	0.3422340457563687	0.2849201575147692	0.46192723436352995	0.3145043242886223	0.299639125797328	0.3501351659554223	0.30566798505565884	0.3007687990791696	0.2806523315883881	0.29111287139187453	0.3004728611296673	0.30771940438826967	0.31569059368372687	0.29429258176773765	0.31824611032531824	0.3339957669771396	0.2894616283425509	0.30013258358748396	0.21573295303060322	0.3035359191445907	0.3210102246480476	0.3535785009101792	0.22434642512709843	0.32109198699276653	0.3237052697797218	0.3096074063460456	0.33614087358429307	0.2907013998847614	0.30490189774705806	0.3010245852550069	0.275253575704328	0.30783524124618555	0.3185846017910078	0.22352623071693178	0.3019820850240869	0.28551725928617716	0.3023784372204847	0.3003127109421278	0.4310198741587558	0.30924470012790145	0.2994788611803268	0.29125110618547856	0.3053797424253956	0.29528724633254944	0.29998169600052	0.3013873324486708	0.28385255463006587	0.28061489768631953	0.30507137592291134	0.2790842030393964	0.3098700225221725	0.28719736669256357	0.3143618657083015	0.3004401874758942	0.3020851891592386	0.333380445143833	0.3402672715423028	0.30459164598149224	0.3215537105501801	0.3080757618266497	0.28640128541936893	0.300981759382485	0.26192212735433557	0.2815144544518095	0.32118130974178116	0.2839397200408199	0.2994118580176277	0.2161846191016087	0.3038626755607459	0.2994850992344107	0.24537278525544123	0.3028098957061676	0.29952614319887416	0.299384653756454	0.29491849328185477	0.30002448937055154	0.34241325467247385	0.2712216827968713	0.3930745062483515	0.3245428530283178	0.30326315292611833	0.3208952352868641	0.35699915522591785	0.31628168765109554	0.30384374068911135	0.3520697892431376	0.23424435569201277	0.2994164931944197	0.29962254308772385	0.30267630466261003	0.32494563343313154	0.30522305626354207	0.350825971398285	0.3304068402086496	0.4137575996145915	0.36334009819167323	0.31019497368423454	0.30122061306107983	0.3517699707907924	0.3670893928896588	0.37078591697035035	0.32828931475883794	0.22503888982087342	0.34787446139821976	0.2783143065242344	0.3787048458489083	0.39786481947523633	0.3105752926611034	0.32151122980338803	0.27792152134702036	0.2454342254924332	0.3524633472818516	0.37550605428982814	0.3211216680309069	0.31433117860105814	0.39916508991812555	0.3101968924484891	0.3571491003310085	0.35932411649333995	0.2689211468867038	0.5459569004275444	0.4011062247851471	0.41458586567993116	0.30302265443127974	0.3666373211763981	0.36154804205972607	0.29109088844190123	0.31391404525757405	0.31792359548655724	0.3924123182842819	0.37717250599751606	0.3922114341665503	0.2447951961758305	0.3479271867900127	0.28009730834240726	0.39363874504503243	0.3167157818830748	0.4644251306232312	0.3197007896898681	0.4060508573165353	0.31881074686703587	0.34983297923959833	0.34271834411208396	0.3012721311326713	0.2997574123799304	0.2917115444461226	0.279666689960772	0.41278995708597926	0.3208995587559766	0.2994026657688169	0.26897083346848943	0.34420276477521133	0.3011334922894765	0.3360623130551298	0.29999504603241045	0.3352339174687833	0.3328178213215513	0.3086894040304688	0.30801180590068733	0.3293847459421335	0.3060093731594916
